trade_date,factor_01_residual_volatility,factor_02_volume_amount_efficiency,factor_03_turnover_volatility_momentum,factor_04_reversal_turnover_enhanced,factor_05_volume_price_divergence_cov,factor_06_ma_filter_reversal,factor_07_price_volume_deviation_vol,factor_08_liquidity_stability,factor_09_vol_adjusted_reversal,factor_10_deviation_volume_weighted,factor_12_turnover_volatility,factor_13_main_fund_stability,factor_14_main_fund_peak_reverse_rank,factor_15_multi_dimensional_reversal,factor_16_price_volume_volatility_negative,factor_17_price_fund_volatility_negative,factor_19_price_momentum_fund_volatility_reverse,factor_22_rank_momentum_reversal,factor_26_dual_style_ir_spread,factor_28_main_elg_flow_synergy,factor_31_main_elg_flow_rank_diff_decay,factor_35_price_spread_momentum,factor_36_short_vol_adjusted_return,factor_37_volume_stable_close,factor_38_volatility_difference_proxy,factor_39_reverse_price_volume_rank,factor_40_fund_flow_max_drawdown,factor_41_high_open_momentum_decay,factor_42_adjusted_price_reversal,factor_43_turnover_relative_strength_reversal,factor_44_volume_divergence_composite_momentum,factor_48_turnover_adjusted_abnormal_price_momentum,factor_49_volatility_trend_composite,factor_50_reverse_standardized_decay_volume_price,factor_52_large_outflow_momentum_reversal,factor_56_cashflow_price_trend
2019-07-02,0.006947632447020511,-0.005476221459607187,0.009942300064146592,0.013180914142654973,0.011605054830107295,0.004871348105675494,0.013127741106597627,0.004556742949993085,0.013270231966788035,0.014782971807694622,0.007110263816913079,0.009479128263336073,0.004684344259018045,0.01291207044487196,0.009373685113431694,0.004114947931328279,0.008816162468715492,0.010764878695799656,0.0016534198164109557,0.004518368180894862,0.003575399023763687,0.004730417800246248,0.0017566057855020831,-0.0040882914431740166,0.0007083533257481226,0.007216475236390937,0.0016245345701549375,0.00038696840123083557,0.011177472483530581,0.007308732156909356,0.012146819554842935,0.0021257801922027826,0.010494961787322423,0.011992353619019626,0.005728417813540486,-2.99801048985023e-05
2019-07-03,0.005138875106084773,0.002058751096724444,0.005028770300532937,0.00939039376488515,0.007397526162445146,0.004545219224780012,0.003198078483370311,0.005059220811532412,0.014861729419487069,0.0021302836287265996,0.010809693354472676,0.005618532843019995,0.0028747935304022244,0.003100405115670217,0.0037476950744769464,0.006169925600135841,0.002956495781012973,0.008105991907407158,7.317883203316602e-05,0.0007317308445171274,0.0033490115750226374,0.004385848593790599,0.003743022789790806,0.0013774438937290117,0.0021121229722589757,0.004035352584199746,0.008285878519941796,0.008404619601466856,0.01421521169213778,0.0061013887881989845,-0.0001370013044162937,0.005862553608185919,0.002627020393007988,0.0026114515108165847,0.003629359305559148,0.0069825968363825194
2019-07-04,0.009535927356834065,0.009996658005545953,0.007798588007977851,0.0067553064986364325,0.011053111253212766,0.004995488655919425,0.011250614147215128,0.009486914088617375,0.007415412675665488,0.002587787130449886,0.007835073559678883,0.01064835725533002,0.0073985057054583945,0.006446573236586197,0.008772980054535341,0.010236457031993669,0.006149258186562069,0.007917472158406812,-0.0018843739545912357,0.0006836660064418872,0.0031490255399376846,0.0031614593005553594,0.005616746023335065,0.004063898458462576,0.006102084730653457,0.008114965891859354,-0.006853654940654879,0.005576590490887102,0.0070325640463645275,0.011768980845022937,0.005832714800511429,0.006067450122478865,0.0009292032613034146,0.0033011113535946733,-0.0065625824030922245,0.00786873450000694
2019-07-05,0.0005772797565802736,-0.007483507879343959,-0.00045383089169851614,-0.006215489869065955,-0.0055317168236801734,-0.005009884071562859,-0.001463205260503577,-0.0027767747191202925,0.0007281797899833556,-0.002768871499191183,-0.006241424679914109,-0.0010145616858288407,-0.0015435341680851353,0.0010645034935297456,-0.0002292003382571759,-0.005150663714248643,0.0008513121719793185,0.0022315794716721163,0.008615378821138008,0.00123479636405665,-0.003013155335422379,-0.009730002866426906,-0.0018178428408982075,-0.007171787656247161,-0.0027445143187286155,-0.0035078216508808496,0.004885652075962618,-0.013299581354591217,-0.00017826311656312082,0.001074567330378023,0.005707324383053608,-0.002529153298866855,0.005099610142949225,0.0024167371547999354,0.007326422991836244,-0.0021382985503559746
2019-07-08,0.006191604094657618,0.0051064647010397955,0.004749408704677507,-0.002601326347562275,0.004347894262131419,-0.009496675306711083,0.002591481872438743,0.006889440490726345,-0.005651888356482855,-0.012729600355174255,0.005540737207094629,0.006105652200277529,0.002138521912854748,0.003725714894418111,0.001798241506903604,0.0017052914244820097,-0.0007288123348226489,-0.0043294228622695234,-1.8474288117480923e-05,-0.0046140744474261215,0.00789385203710554,-0.0061762345788755005,-0.006229156231024082,-0.005429805688659617,0.0032665169339615623,-0.0016121732227036135,0.010841012712926859,-0.0033486114748467934,-0.010743335189404344,0.00465023798432417,0.002716029172700816,0.004006220092477723,-0.004741730392118949,-0.005313628739949852,-0.006064592946886226,0.0032296966660956047
2019-07-09,0.0011229754376361738,0.00016272960666885656,-0.00241459391517489,0.011993626248358596,0.003245421261216185,-0.0014726990312464512,0.003335693789497402,-0.0007912202904639778,0.013205534898081699,0.007916316185651466,0.007738066290281806,0.004842288643820241,-0.002437081153200988,0.00035144934342467,-0.0007302230635242053,-0.0015181504303544411,-0.0025002314036871266,0.007241177426943289,-0.005875125113586805,-0.0031608098366760883,0.0015341152037163873,0.0021994633621681627,-0.00326836676838199,-0.0003937909495507502,0.004106825093890446,0.002840296543006021,0.009738851844513959,-0.002141479955630399,0.017185203190903185,-0.0018587739477230966,0.002735761455858586,-0.004515366596857683,-0.0009992238583714135,0.0014656891289375365,0.0034262759415663304,-0.00247930207123762
2019-07-10,0.004519729714660363,0.001652465975313146,0.004478087683561763,0.0034517237982347204,0.008338240451718382,0.0037196039968765606,0.006053362147251995,0.005914193193043162,0.0032489694316742987,0.003586951192535061,0.0015031725332708234,0.005803712275030742,0.004142581663748315,0.007920877904431411,0.0046483691811164355,0.004213782573726603,0.00448320249788683,-0.0018289898209450628,-0.0030541490522398773,-0.0012614755897068946,0.005919672749247361,0.005091811363234276,0.0014548329385217175,-0.003283385523265757,-0.0030535942274740107,0.0058544250161544804,0.01051987574553545,0.0004046198188042071,0.0003521031651902481,0.0027300289023243565,0.006476398810821888,0.001166071705620909,-0.0010506616569477953,0.002319999408246717,0.0048143777201883975,0.0025193017758763313
2019-07-11,0.006349241477282929,0.003930038448175575,0.004452099841014169,0.011165642149214517,0.004174495625637481,-0.0003301087258323792,0.005855139790596243,0.006372057643596517,0.004399302773467301,-0.00540912864055107,0.009312094721410164,0.007301918080762797,0.0075780787866895245,0.0022041337626674657,0.00513327804109629,0.005803324917011892,0.002021214610770105,0.0021611021096162707,-0.014927209333680467,0.00011765088841505914,0.002004986974568529,0.0038600911476509717,0.0012952363998119368,-0.0009147330978557557,0.0014674704444377058,0.005843561873172327,-0.00010796665401349603,0.0075633392824898775,0.0030484066617936147,0.0006628077387009606,0.002344864162951733,0.004036687851316677,-0.0017183243071995941,-0.000908603149184764,-0.005689836444426287,0.0033114017558189355
2019-07-12,0.01125628660650936,0.0050204718542207465,0.00957617246523562,0.012440587326833053,0.013041393277318417,0.005939788397614548,0.00980784982847847,0.007722914915557252,0.008918205497596835,0.0006886064889222382,0.011530008082358219,0.008465847594833688,0.004207291563656644,0.009071879956516541,0.006955286787379097,0.008472353884599356,0.006434006635139428,0.0023955146084431015,-0.00014733273311948983,-4.344608332229952e-05,0.0010748002472672795,0.008591155228939497,0.005654444066130486,0.0019011139798169692,0.0005476186379461109,0.0070647543534246285,-0.0016118673435460882,0.012045547483315402,0.00828236371725016,0.006326830147043055,0.008677893767970787,0.005919913467733663,0.0025095758310661794,0.005910657506583761,0.002525126219271767,0.005610732555867916
2019-07-15,-0.0083817430689099,-0.0063721742180802236,-0.009388192919701202,-0.016879409792893332,-0.016595389545963925,0.0005519030524040679,-0.0140395320806876,-0.009490568300342141,-0.00759296416567924,-0.002799315542084342,-0.016001515261910917,-0.011739617617121563,-0.007216636757858,-0.008539599232679398,-0.009719679959257956,-0.011435582660727995,-0.0066637424206540865,-0.007115762892351803,0.0016352941737860253,0.0012216021681824467,-0.004994878617218817,-0.0026268263364020825,-0.006244818226936352,-0.00417817408616686,-0.0022220487370518995,-0.010062185882774714,-0.004781558941221128,-0.016552972121612216,-0.004880976741424686,-0.003261120061738761,-0.0065603984777092275,-0.005167173300824122,0.0018255312227650473,-0.003929866123454836,0.004564352489258147,-0.005145689587945599
2019-07-16,0.003807778965074002,0.0016661085056859921,-0.0001668714774484023,-0.004649981171226197,-0.00047667785470731805,0.004402086978785634,0.0017672777989121019,0.0015787253273150262,0.004532979434807936,0.005455236359004786,-0.004595280326637804,0.0013108694209089072,6.377514462669432e-05,0.002323781707792647,0.0001400992103828911,0.0008977697140798377,0.004599311823350794,0.00821987920947609,-0.004080114741041391,0.002362469767522531,-0.0038381946050034177,0.0067530545269709474,0.006584244682286898,0.000895802401986337,-0.0006200312385096434,0.0018146923306625916,0.00200556990433518,0.0031010673227491905,0.0058422135904076,0.004521162003986966,0.004888714619894777,-0.0034411691061108267,0.004001924900503218,0.004405327272042344,-0.0012323333209991781,-0.0005924548893318022
2019-07-17,-0.0021558225976962032,-0.001825445488028365,-0.0017187028782747053,-0.002403344782227432,-0.0037996571395814828,-0.016836777978566177,-0.00520511926532705,-0.0029625494073036744,0.004687789161259886,-0.006833820773115548,-0.0012831095456364101,-0.003637753297551374,-0.0017902021393188367,-0.0032219882249521744,-0.004032505178322575,-0.002662810732640039,-0.002237856605673819,-0.001120290281187878,-0.0027306407703399883,0.0013389927773564503,-0.004595497503190225,-0.004547417168618965,-0.001900538386989953,0.0008304870745747358,-0.0009484264740733147,-0.002904527673147725,0.004004283772268659,-0.0021268718863100737,0.006109813250943143,-0.0017118411850349585,-0.0015789092542696196,-0.0023153530600063766,0.0020802390006932673,-0.00018341059086941964,0.004929718220982373,-0.001876227430053225
2019-07-18,-0.0019491486430853583,0.005061037268752273,0.0022507003260149577,0.007286398318411574,-0.0014496308471080173,-0.003391203326466784,0.0030797096382463363,0.0036052369349280234,-0.0011881921416832058,-0.006008658130108739,0.0054395720102243,0.0019343235070690217,-5.323818688206098e-05,0.00249753563409005,0.0037526206972205677,0.003811471357507812,-0.00010770120994627925,-0.008576064643139843,0.005878182955470575,-0.0012579809428135285,0.0017646796252529368,-0.00022626455329311478,0.000272276042349993,0.002089534909297298,-0.0001615720705354089,0.0028622303431620837,-0.0007322900324237703,0.0038121457327485106,-0.0031044725801413365,-0.0010313358232325529,0.0038190928158947472,0.002537915127888177,0.0003775880259906969,-0.0022720515609039355,0.006671069354086854,0.003984693327410217
2019-07-19,0.010281822319751886,0.0015470712045459914,0.002762802616938038,0.012550824174325757,0.0053422374847747756,0.004413467078043846,0.006340820004203966,0.002636253070763339,0.0031009996518837875,0.012595788625719969,0.010308132819697216,0.0044267045198562935,0.0019150312045261289,0.004302725595063759,0.0037366431175954286,0.002917944919217961,0.001022882586703498,0.004099039294258037,-0.003358663203141605,0.0010728302683334224,0.002841605796026999,0.006483799105292679,0.002629487319631547,0.00011441852234667972,0.00136929932865458,0.004334926598496434,0.003712529633305996,0.004948197233348396,0.0020510153114302395,0.004902081842469818,0.005345085700683139,0.0013537956548811242,-0.0002898080200087131,0.0022027321890053077,-0.003401531934436933,0.0014588062786660856
2019-07-22,0.008327230045415608,0.007760582880160168,0.005976660897096497,0.020129683311257446,0.02256865022168706,-0.008272765853288743,0.013733022434581979,0.013865146543688003,-0.0018914201624701931,-0.0165280573424778,0.01802666688960423,0.014097138952387882,0.004856722207749331,0.013551901607179557,0.012372833634957869,0.008509516915704672,0.0007699211371973876,-0.005697718693565605,0.006574480017103127,-0.007805115033401162,0.01915710077330586,0.003810209462737031,0.0032451696711461617,-0.007161094246628413,0.0023438759856525587,0.012751958673239834,0.005746679932775411,-0.0017569405209668133,-0.011067365244140454,0.0021374686581112864,0.011554258298981658,0.008403897872917086,-0.009042696663961076,-0.009879218697648934,-0.007140898861571994,0.005276886609656977
2019-07-23,-0.0112119555725783,-0.007791434244476623,-0.008980923742051498,-0.01090068039122553,-0.006549833301030702,-0.007237965441433763,-0.0062087440548928025,-0.007395567473641104,-0.007446609825966051,-0.011634693100803645,-0.012971508762054449,-0.00583646837301144,-0.0028579329543063376,-0.0059072199156495215,-0.007320658730116258,-0.007692753153410258,-0.0033888197605175412,0.0015564351860291965,-0.003099011720549101,-0.00109466872542474,-0.0037316926773845534,0.0002646784170829521,-0.005485661814156693,-0.004636388211488747,-8.650866882199551e-05,-0.005464936301757043,0.004666814026930891,-0.008166791017545525,-0.0025400876331030586,-0.0037884970567627764,-0.00579097237342004,-0.007328801525059646,-0.0014459452675998376,-0.005437659301748484,0.0037635377272231185,-0.005132431010904619
2019-07-24,-0.010165071306878732,-0.007060001658637029,0.0017216617667704915,-0.008131518694405135,0.00011856401032544085,-0.0026420815561753012,-0.002283536572827851,-0.004612330750861539,-0.0017552215621292353,-0.0034384802956212803,-0.00782105010463154,-0.004110943463079682,-0.0013804595660559323,0.0014343016013696683,-0.0010300108377604964,-0.0048101247007114965,0.0007340820207035481,-0.0007727186905142477,0.00015502074672011333,0.0003771255526908684,-0.0038646467166694814,0.009805336982325157,0.0012292616817162786,-0.003286165531053636,-0.0020308050111478015,-0.001399574961571901,-0.007890726476393882,-0.01112625934945585,0.0004357464213780699,3.254521827041924e-05,0.0026038952776577815,-0.004842554267985578,0.0014442435435330476,0.0004632844473687856,0.004636152430522358,-0.006311235468464123
2019-07-25,0.0016459332494799025,-0.0064765055707905785,-0.002158458924288262,-0.0019256282220773756,-0.00804037238882489,0.004337104328739951,-0.0033255851414242554,-0.004453628826857264,-0.0012804978177281207,0.007649350701424343,-0.0025459952679737306,-0.003044716165402503,-0.0026792521372077556,-0.003841745611736569,-0.00198075253424871,-0.004880648364316675,-0.0020830005734703686,-0.0003708984305942659,0.001165670423641217,-0.002378264295255603,-0.002291822023782433,0.0027243909018172083,-0.00028256063655694263,-0.004651329122030013,0.001528589320391733,-0.0030771050707283846,0.007857906767324343,-7.673734906830368e-05,0.00017885404561209477,-0.004526372368581423,-0.0023367128202361597,-0.0023561393094620434,-0.0007709878934702007,0.0024181105263599957,0.0011831502935260223,-0.0023718539086865676
2019-07-26,0.002944293557812818,-0.0007896625722057553,0.0018498369014936598,0.003527352211808292,0.003920751194951036,0.008884807811525489,0.006178627966005524,0.0022654157154302227,-0.0003932350262197265,-0.0021125698844260314,0.0026170101313373164,0.005085353885576353,0.0016670870597872848,0.00346876919372324,0.0027789413541109607,0.001229638165035806,0.0010339292272890065,-0.0027859215927101407,0.0005936156839936268,-0.0004319467533551415,0.0037678282924850067,0.003184589730936065,-0.0006429644144646208,-0.0033049963384891006,0.0013743883226899295,8.656536240477777e-05,0.004385480754153152,-0.0008205315346295663,-0.0032505208708516766,-0.0002747585204338086,0.0023625521167319006,0.0015162773103008461,-0.0011801260003907028,0.0010744009530847917,-0.005576149282789758,0.0011475710612845564
2019-07-29,-0.005740504988198164,-0.0030766054664064842,-0.009217002581854938,-0.014817819317609567,-0.005644918792767397,-0.007062735714088386,-0.0075263572869912225,-0.005380907358713079,-0.004980674422479292,-0.0029550077926710342,-0.009215331832995001,-0.007846893002531795,-0.005762922318772715,-0.008290518523216068,-0.005049417683612361,-0.008003168819365018,-0.007541530715741198,-0.006228229452423593,0.0014585893501814758,-0.0018520105897905695,0.00037337694627770607,-0.007523465306906871,-0.007086823029453497,-0.005215819425169359,0.0010891371952437782,-0.007578107421376082,0.004192976845335155,-0.011517962478161241,-0.004595479077310699,-0.00502640663708601,-0.005977461608553298,-0.005717960175113054,-0.005525671370851607,-0.00657557509657684,0.0008300162790982717,-0.005146774624080945
