trade_date,factor_add3_gap_down_3,factor_opt_13_main_fund_stability_w5,factor_add3_turnover_weighted_reversal_20_industry,factor_opt_47_nonlinear_volume_price_extreme_reversal_30_30_5,factor_add3_intraday_hml_vol_120_industry_inv,factor_opt_33_reinstatement_residual_vol_ratio_40_20,factor_add_06_quality_x_flow,factor_add3_f18_decay90_industry,factor_add3_overnight_reversal_3_industry_inv,factor_add2_adj_05_f34_15_25_industry
2022-07-08,0.0715263764914178,0.09630233309780734,0.11817944838571665,0.014272142551195107,0.14409161807015985,0.12165914814512135,0.11529372611278611,0.07599830413219212,0.15075295938809324,0.09192394362551051
2022-07-11,0.07485120650687796,0.10214435573918508,0.11794343915517772,0.007388132294345754,0.1440870539933982,0.12261808750190782,0.11916201089488604,0.07197823060774,0.14846309455308715,0.09136438875339425
2022-07-12,0.07142797082699634,0.10658444908606213,0.12291717924358835,0.003055616800638013,0.1490931806520423,0.11828735738365966,0.11317757692031882,0.07236594034750708,0.14501150215664552,0.09807922658254188
2022-07-13,0.07557771445321657,0.1079165134548553,0.12490929615201454,-0.0044960915832837406,0.14874634316532795,0.11944637082157851,0.10935897110633365,0.07322774986471436,0.13909034661397654,0.09723060278469894
2022-07-14,0.07141502205913819,0.1069114595119308,0.12669821618149854,0.006669709798138303,0.14652333354639285,0.12480687319783115,0.10530001844916463,0.07513577685082672,0.13772172850919637,0.09881786189588238
2022-07-15,0.07492595797298661,0.10289305152876953,0.12404367362900938,0.008123859536771822,0.14706635041116387,0.12595440900860932,0.11182645279962558,0.06950345169293758,0.14402156064923058,0.09164123277089575
2022-07-18,0.0755654004957399,0.10134163005228473,0.1258193618733667,0.008629242771171037,0.15364804608345523,0.12489552785770378,0.10375683051313869,0.07496805029218659,0.13792722225346196,0.09344868780749141
2022-07-19,0.0724128162016471,0.10397572089542023,0.12825861044857695,0.01104465440208152,0.15334892121842877,0.1277311669848566,0.0984366117232156,0.07664172067604431,0.13355327653898963,0.09459650091073925
2022-07-20,0.07186352842893048,0.0996806824943441,0.1261328714696778,0.016402173076391063,0.15011975241851486,0.1259358969380923,0.10076518318572643,0.07406611849491482,0.13351977434865633,0.1015140191447517
2022-07-21,0.07426032242162248,0.10562391157828482,0.12820046079526273,0.014404489587441198,0.1459358845226196,0.12942036046812477,0.09776008284854855,0.07124747865435531,0.1356571635210649,0.09748984560267564
2022-07-22,0.07566926533507543,0.10806067460694481,0.12857931822383653,0.013242743312821529,0.14640010094260106,0.13107612866458856,0.09710474070929764,0.07162502003804443,0.13125157558877698,0.09699043257801293
2022-07-25,0.06939447840281193,0.11247960553239628,0.12866737617043245,0.014207532790530065,0.14803927041282722,0.1288596115444264,0.09543499728533761,0.07482814688994859,0.1289222380847917,0.09916674288649768
2022-07-26,0.0706395548851421,0.11441712961186258,0.1292164517534314,0.012515923328315233,0.14111499580796863,0.13192061371265112,0.09577749251664555,0.07535707945920495,0.12905463341676507,0.09998612550801339
2022-07-27,0.06840552591042874,0.11275033134928178,0.12742360180300677,0.013787702392583045,0.14095622520927714,0.13633608419022347,0.10158912010294624,0.0727041056860838,0.13220428735056675,0.0938430160056023
2022-07-28,0.06728040908165193,0.11278136129324125,0.12945928751917885,0.01260886402767351,0.14284651920846184,0.14096395651207222,0.09927461833402965,0.06935123468531441,0.1329324716384113,0.09250127769996506
2022-07-29,0.06765082556119383,0.11609207339546904,0.12871318604924767,0.01360789347847264,0.1468665768459862,0.1425533987051375,0.10043162698979902,0.06844564245655525,0.12853419031905497,0.08710458619908386
2022-08-01,0.06638337107866545,0.11174604655044901,0.1265606444243799,0.022324012343488863,0.14744880813020525,0.13798321804715552,0.1014749183370522,0.06884169101586936,0.1286187901220372,0.0886184999506974
2022-08-02,0.06380394403905605,0.10728614629876816,0.12253430719833508,0.03073545742662588,0.14612908175047776,0.13401273655925863,0.10709258057804805,0.06907395571150833,0.12632103759807697,0.09301075283984508
2022-08-03,0.06084748314573916,0.10872171708106161,0.12460468271369746,0.032322500045528044,0.14705530357757252,0.13427621089251826,0.10413804209334009,0.07460002162473277,0.12013387776572299,0.09330016106008698
2022-08-04,0.055921657460090334,0.11349060940280349,0.1265185095282158,0.028342034394229304,0.15064562952160196,0.13443500719860152,0.0977344460591686,0.0772222586330904,0.12010795525715742,0.0955818925450412
2022-08-05,0.0564332345968799,0.1133538505242522,0.12782683553329102,0.02868156588323598,0.15055107212431107,0.1310719623996502,0.09550085841125677,0.0777968426265975,0.11990087956724366,0.09888289833328169
2022-08-08,0.056396497949151234,0.1148196654106478,0.1296201931812424,0.033149321885501765,0.14889650036832044,0.13231549162717243,0.0974384501069492,0.0754906792607562,0.11883006869000828,0.09304313152025015
2022-08-09,0.0534357645595903,0.11388697851262164,0.1315729214867479,0.038532119618830095,0.14796547247681857,0.13240913574628455,0.0945480896019637,0.07467854161320746,0.11854922927295637,0.09442174711097928
2022-08-10,0.06171120068802088,0.11076583258626937,0.1237221436632492,0.037413079660172446,0.14788221500314527,0.13157996421232163,0.10172334494812588,0.06667544645458974,0.12907847709370762,0.08944829569039807
2022-08-11,0.06621119887302737,0.11242093100306252,0.12639477309493385,0.032328114911216045,0.1436221454775929,0.13334793059700017,0.0971872840814855,0.06924097608755679,0.12869825079406455,0.0905483950800602
2022-08-12,0.05921450020716465,0.12078768370823478,0.13020807489760597,0.031179588364304928,0.14650658591566432,0.13740904922187056,0.08353244292434384,0.07239289914413238,0.1250843850755449,0.09368479054113361
2022-08-15,0.061490065566155404,0.11984224193094072,0.1283984257000099,0.03473805308205097,0.14602096154647215,0.139050478974099,0.0850736079327097,0.0685694935844536,0.12489257545292401,0.09192409623018441
2022-08-16,0.0593702630859198,0.12217325246361568,0.12892504185696754,0.03485301895185174,0.14668984937174004,0.13967078854664386,0.08703829458365493,0.06533497180588613,0.12692051907218868,0.08902400026153144
2022-08-17,0.055620043028676056,0.12080780227789797,0.1292108425064626,0.031241247171897482,0.14712075202071156,0.13768827335629785,0.09083009727683482,0.06556784129826637,0.13313684797255357,0.08877625309040175
2022-08-18,0.052655478561157376,0.1256270365889065,0.13226877772990586,0.03479893940131816,0.14799267710429986,0.14240817953726406,0.0896635008302616,0.06465680238803859,0.12332003910367526,0.08660856875517259
2022-08-19,0.0542449507320293,0.12916528545501157,0.13278027068342937,0.0311910104705183,0.14659173976915177,0.1468550931126079,0.08464255882773257,0.06479347882850828,0.12084621272938413,0.08888939939162678
2022-08-22,0.053438939291246636,0.13031278898670723,0.13194487824369386,0.035094700910803925,0.1502295746298701,0.14463758568692675,0.08097661048130489,0.06504257408764684,0.1188454455659998,0.08947690211580014
2022-08-23,0.05932481732843421,0.12872765794616836,0.12862212652113858,0.030538445076276986,0.14982543379516022,0.14618384066598983,0.08709524523352387,0.056853458479585804,0.12539779265314333,0.0874311823005788
2022-08-24,0.0582624777267344,0.13146149712407562,0.12689685509054657,0.02729431236957797,0.1502863043733447,0.14690863997936376,0.08748393640799626,0.057498278003654237,0.12382423692763252,0.09008346199707383
2022-08-25,0.05819496600675308,0.13356773030309907,0.12580365071709218,0.02726103188843178,0.15031193958623268,0.14719125401969416,0.08813664204645202,0.05918273393566519,0.11848958778635064,0.09186046371022906
2022-08-26,0.057262884973056455,0.13385483662825584,0.12640727753371475,0.028918031963123248,0.1524024776789186,0.14405875540509744,0.08927279201110674,0.05961338848820846,0.11529681813697644,0.09291273718154204
2022-08-29,0.054789717289704276,0.1352205910453401,0.12693073257720125,0.029448264484483355,0.15309727037929277,0.14325519048761653,0.08968611499138136,0.061229349852240135,0.11388313696372455,0.09245963192901564
2022-08-30,0.05641281421543168,0.1359399447991637,0.1246267907403304,0.028619338301040537,0.15244031838321842,0.14392756781034471,0.09186708103092317,0.06053982722911977,0.11079380220384602,0.09483251528658167
2022-08-31,0.05171705727183537,0.1374016161955646,0.1259068189672023,0.027850032092226917,0.153368715761171,0.144550008866486,0.09435477633947226,0.06232607286111806,0.1084256623465764,0.09409923929834707
2022-09-01,0.0488159602612225,0.13865800412043078,0.12778447073029073,0.02853948058158741,0.15446067495955876,0.1431662653522178,0.09687129896203249,0.06167451906179722,0.10674714083839582,0.09328218513246662
2022-09-02,0.054162504695061814,0.1416174936993923,0.12792867888352172,0.023594595072039336,0.15267343059618832,0.1484026848794381,0.0944697718269715,0.056733396258394006,0.11012022407347133,0.09029722001552164
2022-09-05,0.05419704721369714,0.14220255419571046,0.1293905624694656,0.023366494300945007,0.1549073986747503,0.13816723334681666,0.09815530201701073,0.05788197862736672,0.1118818493469412,0.08984957980729623
2022-09-06,0.048376327929221204,0.14038418716336976,0.12988266679117108,0.0237857648645423,0.1558621763748986,0.13822616214652106,0.1010556564436462,0.056660393649967986,0.11403444092288302,0.09173222371377872
2022-09-07,0.047013237495795716,0.13920242227334487,0.13310940509927446,0.022819595930204585,0.15507820037720046,0.1389972451512614,0.09590991575797748,0.05884252736433946,0.11354605545444643,0.09548139509615491
2022-09-08,0.0450463171820707,0.14079083602846212,0.13050553921334423,0.02387474642044422,0.1578294435449869,0.13508821039386007,0.09828333383758618,0.06076929047983185,0.1078319759626265,0.09998030693678718
2022-09-09,0.04675619163720742,0.13968802125602406,0.1299018854573175,0.028915706795675185,0.15400340948099933,0.13125363341227164,0.09913479531057665,0.06450484498331106,0.10532187717267562,0.10051963449394166
2022-09-13,0.048485537131202246,0.144444611480182,0.13354459776290395,0.02859891447100905,0.14892698277928934,0.13515629000048449,0.09681756020286379,0.06665881421877333,0.097968029908032,0.09939866204525993
2022-09-14,0.04780595567497815,0.14773592746442837,0.13022260057398474,0.029196520471671997,0.15199642986115147,0.1320602280459679,0.09983034459607773,0.06698962994850655,0.09586544112337714,0.0982969222398561
2022-09-15,0.048106542304962946,0.1512603625105889,0.12882083764541383,0.026189272309261533,0.15655654440287634,0.12489926148458184,0.10263328916110392,0.06663176976399518,0.09299366842217938,0.10190845199503609
2022-09-16,0.048908570402145225,0.14878029133223133,0.12703688882822614,0.028949272340384292,0.15307097327025382,0.1308017251770778,0.10548235893783009,0.06220529033459592,0.09526536394413208,0.09949926543312333
2022-09-19,0.04824305287425442,0.15117574596287472,0.13459483725631533,0.03268429176841199,0.15351690376569094,0.12438569214597361,0.10103551378495683,0.06594490250195602,0.08829956571224193,0.1001194942273244
2022-09-20,0.04994417411348696,0.1466593349822799,0.13665748826581903,0.03273243338486605,0.15054469422035074,0.12710253112719835,0.09676243855835696,0.06458524965189484,0.09304043364543113,0.10197122205031592
2022-09-21,0.04893857363843479,0.14812674397871556,0.13438995598112452,0.025917192497955745,0.15373826073500899,0.12976201267798634,0.0977893931403345,0.06467258812512114,0.09328056062693744,0.10338471859838094
2022-09-22,0.05230151089729043,0.1505047528221504,0.13346050744605287,0.024678983189502585,0.15433879288335497,0.1303487652512132,0.09249912531525983,0.062163857677965895,0.09913624541880682,0.10056745909840302
2022-09-23,0.06054282164533577,0.14851115837829265,0.12948284567315319,0.027908966355926434,0.157535783961696,0.1189121673027615,0.09630707805624712,0.061828403052284056,0.10065431452888358,0.09831646104541979
2022-09-26,0.06312801782633821,0.14756002228799714,0.13390317058760112,0.03436128414917013,0.14665906053230116,0.1172644678614462,0.09236369594886025,0.06306988491201593,0.1043070084616463,0.09738338743262348
2022-09-27,0.06306725986502527,0.15100763912991752,0.1310641583097241,0.03075539929485237,0.13888666998347954,0.12291090494749313,0.09571595522145065,0.06346634621561782,0.10679441116010993,0.09633125587232966
2022-09-28,0.06256681493047096,0.15206197982029165,0.12865852116956406,0.037498092925322,0.13963107602760336,0.11725515847514624,0.09515829865131444,0.06478173803544228,0.10621890382060424,0.09616941614424093
2022-09-29,0.0668228288852856,0.14938429050670082,0.12433462855320704,0.03517225931415314,0.1388861040387016,0.12252756114997797,0.09933783724048359,0.06404232084056342,0.10466981209923769,0.09482235737168912
2022-09-30,0.06065415042764658,0.1533044784245311,0.12630564547619375,0.03644939315240426,0.1426526993930376,0.12019809474230629,0.09594915362059807,0.06863170042357997,0.10300189792603956,0.09285278641366282
2022-10-10,0.05718743312409158,0.15287509782586664,0.12468325797423778,0.039118912194356745,0.14340140672490415,0.11917339365932404,0.09756937778957336,0.06976248337988628,0.10534646894947701,0.0908821683782824
2022-10-11,0.05519641478895668,0.1530417111732089,0.12608451037405305,0.03840699004213901,0.1407435859619075,0.12409964626834169,0.09346234368163774,0.07101089688527983,0.10431129713318593,0.09364260369128972
2022-10-12,0.0541734544051149,0.15245218615085493,0.12975343882951465,0.03919895283273212,0.13573291577837593,0.12464926719047123,0.08841050843807156,0.07404139792382584,0.10591841285166456,0.09566946559937427
2022-10-13,0.05801860107097867,0.15115824868896832,0.1266979064204926,0.04102875550039338,0.1355905190560032,0.1287091968419281,0.08985956908532071,0.07123262645863086,0.10413294059358791,0.09357163628369608
2022-10-14,0.058401352114084544,0.14823754352070956,0.12622057596996586,0.03971485733775855,0.12909182699444524,0.13372948626441464,0.09194106806208283,0.07074131945294151,0.10773475759009217,0.09418721269350523
2022-10-17,0.05811844846374667,0.1516968632177396,0.12435899414230621,0.038146449971152616,0.12882650307877994,0.1421538758072332,0.09459563143147458,0.06338150822907229,0.10737625725160234,0.09134546840689267
2022-10-18,0.05524383389050696,0.14963624433195782,0.124155958135519,0.040605092768673474,0.12868464863674844,0.14274032620195026,0.09464887352090784,0.06331525676107981,0.11093559672388711,0.0900341690287693
2022-10-19,0.05331139169491521,0.14941819720171773,0.12171726724928618,0.04149826101848152,0.12802430069074827,0.14291915506148647,0.09517718453993886,0.06343773332050613,0.11646311471322786,0.08803339450969175
2022-10-20,0.058091258359535596,0.1506644116599116,0.11830970524116674,0.03763346776287856,0.13073311861855857,0.14117495036104127,0.09767681359443783,0.05960900001484919,0.11468885391303679,0.09141842047458387
2022-10-21,0.05877874592844695,0.1488861662694396,0.11557873952398952,0.039557989592451714,0.13086233842257453,0.13873102084106925,0.10032395804060526,0.06146267843380448,0.11661873935685611,0.08919962359076246
2022-10-24,0.06236138745511268,0.14543648690291128,0.11261588934141704,0.039456851162152876,0.12635204266028174,0.14031471874613258,0.10468554184831105,0.05969106049766302,0.1178609745502458,0.09122504683577198
2022-10-25,0.061309664145428336,0.14368068137235193,0.11322354540589956,0.04188733205696695,0.12338643751661128,0.13763835340571165,0.10194151103246342,0.06204568269211738,0.12296987377742066,0.09191691859502894
